83675,1951466,1431108794
83675,1624054,1431108550
83675,1951467,1431107026
39101,1709392,1429063222
39101,1951538,1429063189
39101,1951625,1437618639
39119,1169277,1425576718
39136,236148,1438435679
39148,1951635,1439741900
39148,964602,1438878191
39148,1951640,1439741991
39148,1951643,1439366160
39148,1951647,1433841361
39148,1400567,1433841673
39148,183777,1438814520
39180,1951665,1431345281
39180,1951666,1431345338
39180,1951667,1431345309
39180,1951668,1431345882
39180,1951671,1431345211
39180,1951672,1431345814
39194,723766,1431520014
39194,1951678,1426169315
39194,1655156,1431519970
39194,1914233,1433816597
39194,23053,1427405462
39194,1951680,1431519998
39194,1951681,1431520116
39194,53256,1426169123
39194,1951682,1440524870
39194,235188,1440524598
39194,1065120,1440524737
39194,1610766,1432947440
39194,657898,1427405473
39194,1415634,1427405512
39194,364504,1431519899
39194,1136823,1426169072
39194,1169232,1433816616
39194,455888,1440524638
39198,133381,1440355086
39198,169880,1440353006
39198,265881,1440352794
39198,140330,1440355199
39198,64250,1440353843
39198,1877743,1440353177
39215,1951686,1434636770
39215,364295,1436715337
39215,1263930,1435701802
39215,171223,1435702138
39215,1951701,1425585056
39215,1899463,1436382790
39215,23929,1440430834
39215,46090,1432753458
39215,1951707,1433358924
39215,188966,1425583860
39215,1069251,1432241689
39215,1951716,1432513435
39215,1286879,1426520327
39215,1522149,1432859638
39215,512021,1436382965
39215,1951729,1432737082
39215,1743778,1432241595
39215,486320,1426361980
39215,391469,1426362493
83679,1951736,1436385392
83679,1830007,1436385524
39227,1854425,1428633667
39268,1951819,1433555571
39268,1951820,1438005432
39268,553434,1438005456
39268,1928671,1439945601
39268,1951821,1440210248
39268,1951822,1441835072
39268,1047055,1443280356
39269,1951849,1425342917
39269,1684163,1429013637
39269,1895885,1432597813
39269,1951850,1436876168
39269,11694,1438864707
39269,1951851,1439128757
39269,1951852,1441537770
39269,135384,1442576427
39269,135392,1442576456
39270,1951853,1431975507
39270,1951854,1431975056
39270,1951855,1431975371
39270,1951856,1431974955
39270,1951857,1431975132
39270,1951858,1431975473
39270,1951859,1431976715
39270,1951860,1431976752
39270,1951861,1431976773
39270,258146,1432135141
39270,127760,1437424410
39270,1951862,1439758264
39277,1951875,1442427404
39277,1116414,1441712916
39277,149426,1441711860
39277,574647,1437594903
39277,11655,1439332393
39277,1951876,1437655043
39277,596635,1434981554
39277,1951877,1442427211
39277,504218,1440095533
39277,4302,1437663262
39277,1857481,1441317033
39277,293788,1441317218
39277,1319048,1440965592
39277,639249,1440174527
39277,679708,1437598577
39277,673076,1434982243
39277,119290,1441712377
39277,1951878,1441712190
39277,1124659,1440098343
39277,331822,1440098265
39277,1951879,1440095277
39277,1922455,1441712092
39277,1914131,1437596157
39277,1951880,1442427304
39286,667528,1431895097
39286,663121,1431895035
83681,1951890,1426190969
83681,1951891,1426190991
83681,1951892,1426191117
83681,1951893,1432316896
39336,53256,1426778787
39338,1951967,1437160616
39412,136368,1443155558
39412,909614,1429496263
39412,487269,1429475542
39412,1951974,1429474919
39461,178516,1441071075
39461,1951982,1441060219
39461,1951983,1441055881
39461,1850348,1441055734
39461,70575,1440883171
39461,1951984,1440883088
39461,1951985,1440882609
39461,1835606,1440882706
39471,1952001,1436925477
39516,1952003,1434210219
39516,1952005,1434209418
39516,1952006,1434209131
39516,1952007,1434208988
39516,14101,1434209563
39516,61533,1442871464
39533,1952015,1433802787
39533,193552,1437324170
39533,1149008,1438535278
39533,1952025,1443321014
39559,1952029,1439956425
39559,1952030,1425240949
39559,1952031,1425241554
39559,250317,1425240221
39559,967216,1425240521
39559,576138,1426338186
39559,1910103,1426338097
39559,455474,1425240015
39562,1952043,1427739637
39562,1952047,1426346576
39562,1952051,1427565208
39562,1952052,1427565290
39562,1952054,1425818222
39562,1952058,1432374414
39562,1952059,1425818321
39562,1952065,1427565567
39562,951079,1426346745
39562,1952067,1427565424
39571,1123397,1433807369
39575,1952074,1431979440
39575,1952075,1431979127
39575,1952076,1431979671
39575,1952077,1431979543
39575,1232443,1431979811
39585,1952081,1427418822
39585,544914,1427419138
39585,1952082,1427419921
39585,1952083,1427420597
39585,54512,1427420639
39585,153736,1427420873
39585,1952084,1427421241
39585,1952085,1428864911
39608,1952086,1428161221
39633,750836,1437867046
39633,1952092,1437867216
39643,1952102,1441381928
39669,1952113,1429027306
39669,1091777,1428414106
39669,1952114,1426922128
39676,308048,1431357509
39676,1952117,1434357229
39676,1952118,1434356818
39676,1952119,1431356777
39676,928642,1433944619
39676,123506,1443014566
39676,1055462,1435892622
39676,1175602,1431355989
39676,1952127,1434356808
39726,118614,1435524141
39726,391496,1442491828
39726,464166,1443095840
39738,1952133,1440060948
39738,612081,1440060836
39738,1952144,1440060996
39738,1952152,1440061112
39782,778179,1433266743
39782,1419184,1433266822
39782,678984,1433266671
39782,1189131,1435535667
39782,283671,1433265590
39782,613393,1435535558
39782,361440,1433266642
39782,1952157,1430261439
39782,296082,1433265619
39782,532528,1433266774
39782,1887984,1428094469
39782,11700,1435535591
39782,152925,1435329151
39782,1943089,1433266860
39782,1921564,1433265663
39782,1212537,1433266707
39788,1952162,1428967990
39798,39197,1432662181
39798,1146487,1432662180
39798,44247,1428510947
39798,1919286,1432661764
39798,1548920,1432661538
39798,1945347,1437331876
39798,1122610,1432661924
39798,1408449,1428896485
39798,1527118,1432661696
39798,82569,1432661613
39798,39231,1426948568
39807,300252,1436326089
39807,1952175,1425879335
39834,397168,1441666232
39841,1952182,1431913171
39841,1385177,1435013964
39841,1952183,1431400024
39841,1952184,1435014013
39841,1952185,1435013443
39841,1952186,1431913372
39841,1952187,1434766455
39841,1952188,1435013105
39841,1952190,1431917601
39841,1952191,1432955148
39846,983563,1426168107
39846,1120954,1426168499
39846,1927728,1426168561
39846,1952195,1426168751
39846,639304,1426169176
39846,1952196,1426169374
39846,1356733,1426169484
39846,1913214,1426169719
39846,1952197,1426169902
39846,1722597,1426169954
39846,1952198,1426169979
39846,1064311,1426170161
39846,1250327,1426170203
39846,1952199,1426170245
39846,1492061,1426170269
39846,1171532,1426170614
39846,1895202,1426170888
39846,326077,1426170926
39846,1065519,1426171066
39846,1952200,1426171121
39846,623023,1426171267
39846,1249582,1426171491
39846,1952201,1426171624
39846,1952202,1426171666
39846,445622,1426171715
39846,587338,1426171907
39846,485007,1426172669
39846,354775,1426172838
39846,71702,1426173032
39846,287639,1426173134
39846,1952203,1426173168
39846,639297,1426173426
39846,326107,1426173522
39846,1684705,1426173753
39846,1076220,1426173876
39846,1213647,1426173994
39846,485016,1426174087
39846,353209,1426174158
39846,1475813,1426174386
39846,327664,1426174605
39846,1952204,1426174861
39846,485005,1426174924
39846,872085,1426175018
39846,1868935,1426175171
39846,190637,1426175291
39846,241372,1426175346
39846,1952205,1426175480
39846,472740,1426175728
39846,783767,1426175770
39846,1006679,1426175809
39846,365256,1426175870
39846,194924,1426176024
39846,1536247,1426176060
39846,79344,1426548306
39846,709849,1427466074
39846,1179321,1428007640
39846,1503421,1428685586
39846,1744288,1428685604
39846,14088,1428685625
39846,1103861,1428861418
39846,196304,1428861508
39846,626097,1428861655
39846,926520,1428861698
39846,544562,1428861744
39846,1624100,1428861812
39846,494456,1428861861
39864,1952211,1436813754
39864,1952212,1436799437
39864,1952213,1436813752
39864,427295,1434496407
39864,1952217,1436019010
39864,1952222,1433722131
39864,1952224,1436214311
39864,1952225,1435625814
39864,1952227,1436813754
39864,276584,1434496407
39864,1952234,1438120205
39864,1952235,1438196287
39864,1952236,1438196288
39864,259799,1438196289
39864,259804,1438196290
39864,124174,1438196298
39864,259774,1438196301
39864,1952237,1438734689
39864,639295,1442150533
39864,387380,1442150534
39864,261992,1442150535
39864,259039,1442150536
39864,259046,1442150536
39864,442127,1442150537
39864,326061,1442150538
39864,14271,1442150539
39864,136213,1442150539
39864,14248,1442150540
83686,836320,1437836421
39890,1952252,1439994753
39903,99970,1442511322
39903,1952261,1437245809
39903,1646541,1425433092
39903,184419,1425847391
39914,815091,1435234336
39914,1952330,1435234080
39914,578208,1433532753
39914,803908,1433532383
39914,1887685,1435234423
39914,1952331,1435234048
39914,1952332,1435234231
39914,1118894,1433532158
39914,1063502,1435233769
39914,964888,1435234446
39914,1177084,1436188777
39914,1912263,1433532206
39914,760380,1435234629
39914,1052503,1435233689
39914,739681,1435233147
39914,583896,1435611022
39996,702143,1432097038
40031,696017,1431712377
40031,1952432,1430351719
40033,1898284,1441806089
40033,1952443,1441806213
40033,1232196,1441807010
40033,1865807,1441807119
40070,144688,1432991242
40070,1952449,1432991272
40070,1952450,1432991363
40070,544589,1432991421
40070,1952451,1432991545
40070,1952452,1432991576
40070,1266396,1432991602
40070,431898,1432991639
40070,81255,1432991681
40070,1952453,1432991719
40070,405912,1432991761
40070,1952454,1432991871
40109,1952460,1434175711
83695,1952464,1430695165
83695,1952465,1431051325
83695,1952466,1438793845
83697,1952467,1435659715
83697,1952468,1435659936
40158,1099530,1426257478
40162,1112838,1429124967
40165,1900860,1428100873
40169,1952510,1429958079
40169,1912850,1429957815
40169,1952513,1430216676
40169,1232449,1429957959
40169,1268210,1429732812
40169,757187,1430771393
40169,1952516,1429732455
40172,1678421,1434559474
40172,1952525,1434559410
40172,695533,1443177397
40172,145415,1443177440
40172,44308,1443177484
40172,1952528,1443177642
40174,484914,1437085989
40188,242165,1442282744
40188,32602,1442282768
40188,32627,1442282787
40188,243096,1442282804
40188,461143,1442288046
40188,243546,1442288100
40188,243463,1442288120
40188,938763,1442965149
40188,131113,1442965162
40188,244234,1442969617
40188,244076,1442969653
40188,241824,1442969689
40188,378047,1442969707
40188,455456,1442969914
40188,516842,1442969939
40199,124023,1441032896
40199,1952533,1443188432
40199,1952534,1430754702
40199,1037150,1442960762
40199,62127,1437787172
40199,1952535,1438371648
40199,1952536,1433783525
40199,1901242,1436828194
40199,1952537,1440533724
40199,1071435,1435846594
40199,1952539,1437767863
40199,1952540,1430751108
40199,475079,1437787342
40199,971439,1439765344
40199,1952544,1436828071
40199,37534,1440606780
40199,211773,1440609585
40199,1952545,1427832889
40199,1952546,1433256131
40199,843286,1436828117
40199,947135,1442960591
40199,405789,1437757309
40199,1952547,1426698277
40199,234648,1437787086
40199,496376,1442779171
40199,1885594,1433787215
40199,964439,1442870319
40199,1952548,1443188161
40199,19805,1440348168
40199,990953,1441564107
40199,14788,1443280181
40199,1952550,1438371808
40199,762934,1433546917
40199,1952551,1430750783
40199,354708,1442794288
40199,1952553,1433786908
40199,1199244,1437786913
40199,262054,1441218924
40199,1952555,1436828140
40199,259651,1429314515
40199,236373,1442972132
40199,1952557,1438374861
40199,1911726,1427334528
40199,27963,1442972440
40199,1289828,1439828466
40199,1952558,1437786856
40199,1952559,1437787027
40199,1952560,1433780194
40199,164935,1442848154
40199,139551,1440609738
40199,124130,1435688302
40199,1952562,1429105408
40211,1952571,1442075265
40211,54767,1442084415
40211,1932475,1442084562
40211,1121896,1442074995
40211,762560,1442083649
40211,1952583,1442075119
40211,1486799,1442084188
40211,1537004,1442084417
40211,1952586,1442083893
40211,520764,1442084491
40211,1952592,1442084248
40211,796512,1442083648
40211,1952593,1442075010
40211,1952597,1442083893
40211,739477,1442083647
40211,1887473,1442075002
40211,1952600,1442075053
40211,1952603,1442083894
40211,1891025,1442084416
40211,1952607,1442083648
40211,1486239,1442083646
40211,131657,1442083959
40211,1940730,1442083646
40211,922842,1442084189
40211,1952612,1442075007
40211,1952613,1442084879
40211,1952614,1442084655
40211,259966,1442083491
40211,932342,1442075003
40211,1920432,1442084190
40211,1084081,1442083414
40211,1935888,1442075006
40211,1889823,1442075003
40211,1952620,1442084059
40211,371354,1442075002
40211,934938,1442084417
40211,662457,1442075007
40211,674715,1442084494
40211,1952638,1442084999
40211,1952639,1442085049
40211,245852,1442085251
40211,1597852,1442085251
40211,1952640,1442085253
40211,1952641,1442085350
40211,1952642,1442085351
40211,630675,1442085637
40211,1952643,1442085638
40211,1952644,1442085638
40211,61068,1442085639
40211,1952645,1442085640
40211,1952646,1442085640
40211,234414,1442085812
40211,1952647,1442085813
40211,1952648,1442085814
40211,1952649,1442085814
40211,1952650,1442085966
40211,1952651,1442085967
83699,1922218,1426166098
83699,1112720,1434343812
83699,753302,1435606325
83699,85729,1435606326
83699,179989,1435606327
83699,753201,1435606327
83699,753233,1435606330
83699,695268,1435606333
83699,699333,1435606416
83699,456892,1440768293
83699,1935436,1440768293
83699,309647,1440768294
83699,1610989,1440768295
83699,1952654,1440768296
83699,1895240,1440768296
83699,1118836,1440768297
83699,228219,1440768298
83699,1951215,1440768305
83699,739870,1440768306
83699,1952655,1440768310
40236,1677064,1432944357
40236,1952660,1432944655
40333,1952704,1439752130
40333,901434,1439753632
40333,1952705,1439753632
40333,1952706,1439753690
40335,415868,1433077295
40335,1952711,1433077465
40335,198343,1432470119
40335,1952712,1432470664
40335,581175,1433077293
40335,984795,1432953480
40335,317437,1432470663
40335,887368,1433077292
40335,950163,1433080648
40335,1952721,1433080779
40335,1952722,1433080781
40335,1952723,1433080781
40335,636209,1433116517
40335,741151,1433618183
40335,829249,1433618184
40335,148297,1433710122
40335,1703900,1433710124
40335,265484,1433710124
40335,1892153,1433711167
40335,1344978,1436137365
40335,17536,1436137365
40335,1035759,1436137373
40335,558092,1436137374
40335,1239696,1436137374
40335,1952724,1436137375
40335,558164,1436137376
40335,933723,1438553034
40335,28217,1438553037
40335,460866,1438553049
40335,868904,1443199265
40341,1952725,1436994689
40341,1952727,1426545787
40341,1952731,1426545975
40341,542558,1443262038
40341,1952733,1430947789
40341,1952734,1426605202
40341,542544,1441382229
40341,1125368,1441382047
40341,1639405,1431987996
40341,1929941,1430947834
40341,1952735,1425250734
40341,1952737,1430947878
40341,1952739,1436192309
40341,1952741,1426546411
40354,1952795,1431163613
40354,1952796,1436020246
40355,1952803,1431006471
40355,1368326,1433318652
40355,1952804,1433319066
40422,1894555,1432237781
40422,1922179,1432257505
40422,1632814,1432656287
40430,1952847,1439909265
40432,1896095,1425857552
40432,1911316,1425857624
40432,1952848,1425858828
40432,1038494,1425889972
40432,1931409,1425890013
40432,1952849,1425890104
40432,1890043,1425890158
40432,1952850,1425890177
40432,1952851,1425890192
40432,1952852,1425890211
40432,1952853,1425890341
40432,1952854,1425890361
40432,1952855,1425890482
40433,1952856,1439298780
40433,1952857,1439249077
40433,1952858,1437337281
40433,1952859,1439290697
40433,1952860,1437094403
40433,1952861,1437337548
40433,1952862,1439249048
40433,1952863,1439248024
40433,1952864,1439248645
40433,1952865,1439290660
40433,1952866,1437094277
40433,1952867,1439248974
40433,1952868,1437337317
40433,1952869,1437336670
40433,1952870,1439247609
40433,1952871,1439299569
40433,1952872,1439248605
40433,1952873,1437094255
40433,1952874,1439299601
40433,1952875,1439248083
40433,1952876,1439299015
40433,1952877,1439298877
40433,1952878,1437094232
40433,1952879,1439298837
40433,1952880,1437094427
40433,1952881,1439248429
40433,1952882,1439298046
40433,1923860,1439247918
40433,1952883,1439289893
40433,1952884,1439298536
40433,1952885,1439249121
40433,1952886,1437094516
40433,1952887,1439290294
40433,1952888,1439299517
40433,1952889,1439299201
40433,1952890,1439249152
40433,1952891,1437094747
40433,1952892,1439290819
40433,1952893,1439299150
40433,1952894,1439298396
40433,1952895,1437337409
40433,1952896,1439247506
40433,1952897,1439299122
40433,1952898,1437094187
40433,1952899,1437337234
40433,1952900,1439299347
40433,1952901,1437094633
40433,1952902,1439298271
40433,1952903,1437337345
40433,1952904,1439289867
40433,1952905,1439299276
40433,1952906,1437337526
40433,1952907,1437337437
40433,1952908,1437336827
40433,1952909,1437094136
40433,1952910,1439298145
40433,1952911,1439248575
40433,1952912,1439290496
40433,1952913,1439299442
40433,1952914,1439299396
40433,1952915,1437094062
40433,1952916,1439247741
40433,1952917,1439290138
40433,1952918,1439298326
40433,1952919,1439299475
40433,1952920,1437336639
40433,1952921,1437337377
40433,1952922,1439299179
40433,1952923,1439299046
40433,1952924,1439289802
40433,1952925,1439299546
40433,1952926,1439248673
40433,1952927,1439289837
40433,1952928,1439299754
40433,1540525,1440773090
40433,1118806,1440773610
40433,1896950,1441208367
40433,913265,1441278811
40433,1895002,1441278920
40433,1913977,1441279198
40433,1924228,1441279757
40434,1952929,1439746390
40434,1952930,1436914295
40434,18516,1440400929
40434,1952931,1434990008
40434,1952932,1439746444
40434,847776,1436914478
40434,1952933,1437311136
40434,820312,1439746234
40434,1952934,1435340250
40434,1952935,1434988683
40434,1952936,1434983792
40434,1952937,1439745748
40434,1893291,1434987974
40434,1952938,1436914367
40434,1952939,1441745375
40434,1952940,1434988625
40434,1952941,1435009860
40434,113724,1440277980
40434,1952942,1435340187
40434,1952943,1437311049
40434,1952944,1440278008
40434,1083232,1437311084
40434,1915823,1434984682
40434,1952945,1435340052
40434,1952946,1439745250
40434,1952947,1434989970
40434,1952948,1434988991
40434,1952949,1435686587
40434,1952950,1440278454
40434,1952951,1436914076
40434,1952952,1434989943
40434,1933409,1435340086
40434,1951419,1437310960
40434,1952953,1434989916
40434,1930796,1437310793
40434,1952954,1439746270
40434,1952955,1435340356
40434,1952956,1435686553
40434,1952957,1440278049
40434,863065,1440359145
40434,1952958,1440278430
40434,1952959,1434988654
40434,1952960,1434983749
40434,1952961,1440357349
40434,1952962,1439745155
40434,232750,1434988869
40434,1952963,1439745204
40434,1952964,1435340309
40434,1922822,1439745829
40434,1952965,1436914528
40434,1952966,1439746361
40434,1952967,1435686520
40434,1952968,1434989201
40434,1952969,1434985166
40434,232760,1434988904
40434,1952970,1436914555
40434,1952971,1436914011
40434,1952972,1440278543
40434,1952973,1434989887
40434,1952974,1439746317
40434,1952975,1439746171
40434,1952976,1443114388
40436,1953097,1430325873
40446,1953107,1427018521
40446,1953109,1427018379
40446,1953111,1426997474
40446,1953112,1427018440
83704,181643,1426836272
40472,1925793,1425253436
40472,1540293,1431377574
40504,562058,1440811187
40522,246545,1426174580
40522,1953228,1426174763
40526,679527,1429982542
40526,390616,1429982410
40526,1953231,1429982487
40543,1953235,1433266037
40543,1953236,1435175809
40543,1953237,1435175889
40543,1953238,1435175925
83710,1953257,1435706675
40628,1953264,1425625902
40628,1178942,1425626506
40628,1953268,1425628194
40639,1953291,1442144275
40698,1953297,1439047454
40709,911449,1436793545
83715,1953315,1429599973
83715,1953316,1429600105
40747,1953319,1430054273
40747,739829,1432568429
40747,1094431,1432568873
40747,1061592,1432568761
40747,1953338,1432568959
40747,1953343,1432568722
40747,1953344,1432568522
40765,1953489,1433695475
40772,1365541,1431374241
83718,1953501,1443255016
83718,1953502,1443255043
83718,1506547,1443255059
40797,155553,1441137488
40797,1953555,1441138924
40797,1953556,1441138868
40797,1147912,1441138518
40797,1875983,1441137447
40797,50975,1442005746
40797,136710,1441138253
40797,973665,1441137113
40797,14094,1441137959
40797,741463,1441138245
40797,383844,1441137203
40840,1953589,1428785601
40848,1246090,1431834600
40848,1643628,1442166846
40848,220717,1442166888
40856,11737,1440529010
40887,1445512,1436826522
40887,560140,1440505703
40889,1505527,1428015023
40922,1716230,1442856152
40922,1892941,1442856086
40922,1953654,1439647384
40922,1953655,1443112635
40922,1953656,1442852950
40922,301275,1438971609
40922,682134,1430366782
40922,1037632,1438228467
40922,1953657,1428345953
40922,1953658,1433680614
40922,1714087,1442853153
40922,1953659,1442853210
40922,1953660,1439725008
40922,1953661,1433689121
40922,1953662,1443112550
40974,464253,1428164076
40974,441309,1430585029
40974,960819,1433867574
40974,1232459,1433867602
40974,1897194,1437759669
40974,1334853,1437759774
40974,1886122,1440518979
40974,1917850,1440519069
40974,753238,1441921028
40974,512432,1441921102
40974,283686,1441923479
40995,442167,1427835153
41001,18271,1433370844
41001,1953720,1425340782
41004,1953722,1429919808
41028,1953727,1427316412
41056,1953738,1436630897
41056,1953739,1436630974
41083,918598,1433461753
41083,1953750,1431308182
41083,1605715,1433460924
41083,1953751,1433461680
41083,1953752,1433461263
41083,1953753,1431129051
41083,269328,1432590245
41083,1953754,1437370321
41128,1953765,1437290214
41128,1953766,1437290009
41128,139251,1437120579
41128,1953767,1437120309
41128,456506,1437292662
41128,1953768,1437119707
41128,1953769,1438836048
41128,1953770,1438570771
41128,1953771,1439786441
41128,1953772,1438575817
41128,1953773,1439168775
41128,1953774,1437120429
41128,1953775,1436680577
41128,1953776,1438836194
41128,1953777,1436599517
41128,1953778,1438492841
41128,1953779,1437122053
41128,759426,1437366833
41128,366552,1437292982
41128,1953780,1439966478
41128,1953781,1439339060
41128,1953782,1436682714
41128,1953783,1437120359
41128,1953784,1438500052
41128,1953785,1436601086
41128,1953786,1438129049
41128,1953787,1436599076
41128,1953788,1439362496
41128,1915906,1437122178
41128,1953789,1436679949
41128,1953790,1439338314
41128,1953791,1437119768
41128,1491152,1436679976
41128,1953792,1436602340
41128,1953793,1436602692
41128,1953794,1436684742
41128,800203,1436684789
41128,1953795,1438154173
41128,35279,1438489225
41128,1953796,1438129104
41128,1953797,1438491897
41128,1953798,1438572370
41128,1953799,1438835863
41128,1953800,1438576764
41128,1953801,1440142271
41128,1953802,1437119595
41128,390984,1437292126
41128,1944710,1437124655
41128,1953803,1436600571
41128,1953804,1436601791
41128,1953805,1437121665
41128,1953806,1438571707
41128,1953807,1436680030
41128,1953808,1437288927
41128,1953809,1438501012
41128,152039,1437288702
41128,1953810,1437120652
41128,1953811,1438489577
41128,1953812,1438835717
41128,1906397,1439793104
41128,1224428,1437544092
41128,1953813,1437120483
41128,1953814,1437119547
41128,1953815,1437122401
41128,1953816,1436684874
41128,1953817,1436599897
41128,1384313,1436682555
41128,1232634,1437289068
41128,1953818,1437123884
41128,1953819,1436682488
41154,464110,1434292962
41161,388262,1437331867
41161,1953829,1439916233
41161,388928,1437331913
41161,1953833,1428930479
41161,1953834,1438174267
41161,1953836,1439916316
41161,317405,1427720381
41161,1953838,1440276569
41259,62127,1429373778
41259,1953858,1429373587
41259,1953859,1442341950
41297,1953864,1435421870
41297,754533,1442756751
41297,1953865,1435633032
41297,123230,1441922792
41297,30005,1435422024
41297,1012519,1435424804
83728,1895193,1439249446
83728,1953866,1439249505
83728,1953867,1439748590
41318,1953880,1441153910
41346,1953895,1439109539
41403,1953917,1432091941
41412,1953918,1430420163
41412,1927717,1426344823
41412,1887530,1430420243
41412,1953920,1430074216
41412,488640,1439983511
41412,1953921,1430075934
41412,1953922,1427128982
41412,1953924,1430074252
41412,1953925,1430420089
41412,1953927,1426346841
41412,1889023,1430419983
41412,1925664,1430073864
41412,1953928,1430074192
41412,1953929,1427129255
41412,1953930,1426347112
41412,1953931,1430075684
41412,1953932,1436734080
41412,1953933,1430074318
41412,1925656,1430073893
41412,1918927,1430420045
41412,1953935,1430420217
41412,500720,1430074348
41412,1953936,1426346393
41412,1953938,1430074061
41412,1953939,1427129070
41412,1953940,1430074033
41412,1953941,1430074411
41412,1953942,1426346777
41412,1953943,1427128920
41412,1953944,1427128873
41412,1953947,1426345680
41412,1953948,1426345845
41412,1953949,1426346243
41412,1953950,1430073941
41412,1889434,1430075523
41412,1953951,1427128777
41412,1953952,1430075706
41412,1953953,1430073821
41412,1887531,1430420266
41412,1953954,1426345710
41412,1953955,1430073971
41412,1953956,1430074165
41412,863066,1429266005
41412,500717,1430420117
41412,1953957,1430075762
41412,1887529,1430420305
41412,1953958,1426344978
41412,1953960,1430074086
41412,1953961,1430074274
41412,1953962,1430074374
41412,1953963,1426344768
41412,1953964,1430074000
41441,375053,1434044792
41441,1888117,1438384179
83735,1954046,1440827543
83735,1954047,1440827717
83735,696939,1440828739
83735,33706,1440828802
83735,30005,1440828843
83735,1954048,1440829147
83735,1071694,1440829267
41548,253675,1434128211
41577,1909171,1432762679
41577,1954092,1432747745
41577,524344,1432747648
41577,662884,1432762747
41577,1954093,1432747698
41577,1954095,1432747592
41577,1954097,1432763831
41577,1943866,1432763907
41577,1954098,1432763930
41577,1954099,1432765118
41577,1951535,1432765164
41577,1954100,1432765190
41577,1954101,1432765221
41577,1091781,1432856483
41599,1952443,1436746404
41599,106306,1427764299
41620,164670,1426956178
41620,313503,1426956256
41620,1408237,1426956192
41620,1900676,1426956163
41620,364375,1428601473
41620,1129679,1426956132
41620,1129631,1435183105
41620,1954125,1439336862
41620,1954126,1439336881
41620,293842,1439336900
41620,1901575,1439336931
41620,1031875,1439336949
41620,1920403,1439336964
41620,892674,1439337209
41629,1954127,1426040903
41629,1954128,1426041044
41629,1954129,1426041113
41629,1911724,1426041205
41629,1039426,1426041224
41629,1954130,1426041258
41629,1954131,1426041303
41629,1954132,1426041579
41629,1954133,1426041610
41633,1947151,1432677445
41633,1590487,1432677348
41633,368017,1432677351
41633,313088,1432677350
41633,1954143,1437757751
41636,282689,1442494629
41636,1954148,1442346258
41636,1954150,1433431688
41636,39066,1442346264
41636,17995,1442346279
41636,318417,1442345998
41636,17650,1433431686
83736,1954153,1428599949
83736,1954154,1428599961
83737,1954229,1427666860
41663,1954237,1437673237
41696,427316,1436821976
41696,1954240,1437340288
41696,1197293,1437342422
41696,1954241,1437342700
41696,1954242,1437343809
41696,1954243,1437344536
41696,1166370,1439067616
41696,1406074,1440276326
41696,1406066,1440276349
41701,241416,1427367223
41725,1954262,1431871170
41725,1125040,1431871794
41748,1954274,1439771729
41767,251111,1428758123
41767,978067,1434593712
41767,1954295,1434593768
41767,461491,1434593790
41767,17331,1434593851
41767,259799,1434593878
41767,1894065,1434594120
41767,222864,1436311994
41767,62683,1436312014
41767,1031904,1436312169
41767,1954296,1436312632
41791,303024,1430948201
41803,1954311,1440763517
41810,1684434,1428692219
41834,1439911,1433863530
41834,130381,1427111517
41834,1954330,1440330536
41861,59250,1435590701
41861,30375,1435396412
41861,234519,1435396426
41861,131004,1435396409
41861,125551,1435396420
41861,24828,1435396417
41861,131369,1435396422
41861,86371,1435396429
41861,30553,1435396415
41877,792585,1426560804
41877,259223,1426567923
41877,86412,1426569862
41877,924749,1426570012
41877,144859,1426570069
41877,460551,1426570159
41877,1097833,1426570239
41877,568093,1426570339
41877,43665,1426570429
41877,442184,1426570490
41877,638518,1426570670
41877,134858,1426570833
41877,804863,1426570945
41877,625656,1426571011
41877,1189924,1426571119
41877,29986,1426571234
41877,1031859,1426571521
41877,39248,1426571622
41877,1954418,1426572025
41877,108236,1426572163
41877,1954419,1432014334
41877,1271342,1432014353
41877,722967,1432014374
41877,111959,1432014776
41877,752722,1432014795
41877,1954420,1432015330
41877,1894064,1432015392
41877,1922794,1432015454
41877,1954421,1432015562
41877,1954422,1434827120
41877,593822,1437453332
41877,135043,1437455569
41877,17110,1437455588
41877,137781,1437455611
41877,1954423,1437455637
41877,1417644,1437456387
41877,1954424,1437456673
41877,1954425,1437457441
41877,278009,1437457734
41877,281317,1437457753
41877,1954426,1437457926
41877,1049676,1437458072
41877,1926471,1437458239
41877,1954427,1440466450
41877,1954428,1440466532
41877,966797,1440466843
41877,1087106,1440467189
41877,1954429,1440467299
41877,42676,1440469695
41877,58167,1440470324
41877,1954430,1440470634
41877,1954431,1440471081
41877,1954432,1440471988
41877,1920330,1440472244
41877,1954433,1440472571
41877,1954434,1440472672
41877,1954435,1440473008
41877,816735,1440473107
41877,278116,1440473236
41877,1954436,1440473680
41877,1506208,1440473832
41877,1085374,1440473833
41877,472865,1440473915
41877,1954437,1440474475
41877,1954438,1440474478
41877,1287918,1440474534
41877,1954439,1440474534
41877,91083,1440474535
41877,1954440,1440474596
41877,1954441,1440474597
41877,1954442,1440474839
41877,1954443,1440474841
41877,832147,1440474841
41877,1954444,1440474934
41877,578208,1440475191
41877,889623,1440475192
41877,1954445,1440475449
41877,46950,1440475452
41877,24559,1440475516
41877,1954446,1440475522
41877,1273001,1440475524
41877,1070465,1440477212
41877,17765,1440477213
41877,369253,1440477222
41877,477725,1440477305
41877,145638,1440477307
