24848,66233,300525,1433364415
24848,66233,608074,1433364522
24848,18527,460998,1441675313
24848,18527,1169198,1441675545
24848,47283,1091686,1438196645
24848,35546,512386,1434864015
24848,42616,1705602,1433633307
24848,42616,2173064,1433634040
24848,39269,544361,1442265167
24848,39269,127742,1433472153
24848,64972,2238000,1440833167
24848,3214,368042,1436159904
24848,3214,545777,1436942976
24848,3214,781862,1436943257
24848,64105,2030405,1440277237
24848,9887,1885319,1434844308
24848,50296,1972973,1436570410
24848,50296,368011,1436570508
24848,65204,1169215,1435888456
24848,65204,2170230,1435888511
24860,48881,1927806,1428349480
24860,22420,1927806,1433206011
24860,31366,1508900,1439369226
24860,55965,26186,1427355143
24860,27422,1693945,1427539138
24860,304,26186,1427749702
24860,76564,1693945,1436460195
24860,42564,781389,1427479134
24860,27456,1693945,1433435941
24860,83886,1508900,1435695128
24863,40335,1883324,1429871718
24863,74905,2017731,1429406578
24863,29425,1907911,1429537032
24863,29425,2238021,1429537077
24863,66343,301159,1429518864
24863,74905,1475356,1429406623
24863,15218,1859241,1429192294
24863,42389,89927,1429230806
24863,45704,28958,1429754687
24863,49025,128592,1430450026
24863,73199,585176,1429272716
24863,18867,133532,1429163468
24863,46428,374639,1429185195
24863,75265,1681163,1429928208
24863,67037,52916,1429240940
24863,48469,665372,1429264771
24863,45352,2238022,1429640535
24863,27427,128592,1429230000
24863,18063,636409,1429257078
24863,14235,374639,1429154932
24863,13077,211920,1429270633
24865,8085,128081,1441715856
24865,12672,2238023,1429528724
24865,49241,2180502,1429454508
24865,29987,783201,1430586787
24865,24777,1897349,1437337555
24865,87483,2238024,1432646536
24865,66781,2221884,1429618817
24865,4287,519960,1438947694
24865,1106,1125040,1434794782
24865,66695,2238024,1439888375
24865,40341,2238025,1441746408
24865,43072,1236902,1430241914
24865,5063,2238025,1439210797
24865,46072,2141690,1437066297
24865,1622,104683,1430910850
24865,74780,1898744,1436270780
24865,31368,2238026,1432668942
24865,61368,1955567,1433101484
24865,84102,113929,1429517041
24865,60169,229138,1432315461
24878,25776,2238044,1429447210
24893,28153,875088,1429127252
24895,12495,897671,1428038728
24900,20597,98079,1427059169
24909,25404,75312,1426682234
24909,57578,457269,1426684710
24909,28249,15726,1427455905
24909,36100,171970,1426649344
24909,33037,44454,1431432651
24909,13202,143778,1426722238
24909,6311,144889,1426685943
24909,24663,75093,1430935092
24911,14176,25072,1428505588
24911,66691,2238146,1438004158
24911,31378,1927850,1435174973
24925,45253,540094,1432369637
24926,22420,1924323,1435266795
24926,91094,1888550,1434398588
24926,86203,1927876,1431211648
24926,50125,2238326,1431453246
24926,5752,163145,1431257889
24926,19504,2238327,1433712030
24926,14868,2238328,1432040204
24926,38923,2238328,1431272490
24926,86203,1927898,1431211583
24927,83906,1956972,1435553470
24927,37329,2036988,1436386301
24927,43391,2238365,1436927685
24927,5124,2238390,1425484150
24937,22743,533230,1426536862
24952,80901,317817,1434246569
24972,67286,589787,1441197762
24972,46029,2238685,1425929966
24972,46029,429635,1425930003
24972,8464,464085,1440106648
24972,46029,2238686,1425930020
24972,46029,842028,1425930103
24972,13412,2238687,1429133794
24972,17081,317297,1427373794
24972,54155,2238689,1435167965
24972,8273,111980,1434586961
24972,542,2152067,1434413037
24972,37851,483248,1439562523
24979,30499,2238707,1431500717
25010,4036,136540,1425809766
25010,4036,811021,1425809709
25016,20597,8633,1426974145
25016,20232,2073994,1427155458
25016,20232,2238847,1428358949
25016,31991,959501,1428287394
25016,44810,437202,1428190207
25016,1735,2238848,1428194321
25016,1735,1404235,1428194482
25016,9730,1044352,1427084526
25016,64634,475309,1428328855
25016,16342,376366,1428185880
25016,16342,690280,1428191025
25016,79460,2048285,1428331981
25016,79460,2238857,1428332111
25025,57037,2041183,1433211200
25025,35658,2238913,1427136121
25025,14752,243169,1434394249
25025,28181,282232,1425319311
25025,47135,2098148,1441759045
25025,47135,2238920,1441759059
25025,40116,1487531,1427146488
25025,6974,1070244,1442343268
25025,40116,281135,1437432762
25025,43275,1069977,1442756810
25025,43001,197915,1437464517
25025,43001,881692,1437464599
25025,21417,803330,1437268544
25025,64776,183881,1429476507
95368,82080,2238933,1426797127
25076,28837,27967,1426028658
25076,21564,1200597,1430387389
25076,6164,1099850,1429173827
25076,28011,85819,1426586139
25081,82359,20192,1439733724
25081,71138,473180,1439244527
25081,6659,743643,1438871875
25081,20597,2239392,1433624586
25081,20597,1171441,1433624667
25081,92192,20192,1438915964
25081,8990,472177,1433637409
25081,26770,367393,1433637929
25081,62583,367410,1434631930
25081,10475,389816,1434478794
25081,60238,381079,1433944085
25081,60238,381106,1433944099
25084,64364,674328,1438555979
25091,39070,285897,1435012721
25091,20994,753268,1432495360
25091,83699,1232632,1435687071
25093,12384,495273,1437971273
25093,73212,351276,1437953262
25093,3338,577734,1438016161
25093,78989,3646,1438002368
25102,49241,799196,1429720036
25102,81526,2239527,1429793628
25102,38150,184563,1433174719
25102,47848,2167338,1430775544
25125,6883,778686,1432574781
25125,55425,778686,1436954707
25125,29154,1089166,1430076157
25125,13247,778686,1432976075
25125,50971,2239682,1432829397
25125,69816,795940,1430819425
25125,72609,228057,1433418222
25125,27369,1089166,1427108974
25125,25752,778686,1430918023
25129,2859,1928270,1429246349
25129,65146,1928269,1429186610
25129,70891,1928334,1428826998
25129,53076,1928330,1434662992
25129,70891,1928335,1431352879
25129,1028,805080,1430244364
25129,1028,2239714,1430245223
25129,1028,1928226,1430245257
25129,1028,840877,1430245340
25129,1028,1928259,1430245399
25129,1028,1928207,1430245451
25129,1028,1928172,1430245530
25129,46795,1928336,1433753754
25129,18117,1928226,1431251469
25129,4921,1928343,1436302652
25129,4921,1928344,1436302675
25129,12367,1635612,1434717371
25129,4921,1928345,1436302694
25129,4921,1928346,1436302718
25129,4921,2239717,1436302774
25139,57365,702143,1426945696
25139,57365,702143,1427125448
25155,44922,223098,1430201066
25155,16944,1171707,1428846146
25155,2842,223098,1429297732
25157,52282,959760,1426089427
25178,78490,872367,1435175153
25178,2274,85171,1435086815
25178,30204,1963865,1442172099
25178,30204,542452,1442179382
25178,78437,937514,1433616746
25178,24823,228066,1427463367
25178,14219,181127,1433550009
25178,18949,1222908,1433589492
25178,14219,2239850,1433623397
25178,18949,2239851,1433589790
25178,18949,2239852,1433589891
25178,8530,49683,1427403745
25178,24832,633436,1433875668
25180,53421,1928434,1435669154
25181,48495,526708,1438974418
25181,78480,2119040,1436718539
25181,41939,380994,1431845968
25181,23681,2239867,1434390264
25181,106826,2239868,1431965946
25198,37322,753258,1426351161
25198,62892,120123,1426947103
99431,16342,1092710,1425942553
99431,16024,16242,1426001214
99431,15218,40079,1425997024
99431,35658,704466,1426116455
25201,20646,1085365,1440881430
25201,12446,859762,1426932691
25201,12446,730129,1426932820
25201,12446,2239983,1427229833
25201,67596,1246962,1432258403
25201,50307,44256,1441715490
25201,92317,1033939,1430985772
25201,92317,636205,1430985794
25201,12438,280003,1431872263
25201,33084,199216,1430293444
25201,46921,2239985,1430255755
25201,71350,253707,1441658060
25201,69347,193960,1440940697
25201,68992,1085114,1430304736
25201,26081,2226381,1433334132
25201,8019,819901,1427056875
25201,26081,30643,1433334159
25201,46367,457557,1432454563
25201,46367,1548538,1432454612
25201,62587,773420,1442037756
25205,40889,484877,1435339394
25212,5197,714119,1427532399
25218,6974,1928486,1428896392
25218,13830,1900674,1427508959
25218,6974,1928486,1433938399
25218,8928,39230,1428341035
25223,16948,253600,1438596526
25226,55664,2240031,1427560240
25226,22991,491866,1439211997
25226,83989,1891401,1440063463
25226,74905,2029677,1436815641
25226,74905,2240043,1436815735
25226,74905,2240044,1436815771
25226,2779,380899,1431835470
25226,85841,1274034,1432393858
25226,83408,1516356,1433183691
25226,82943,1176156,1440014458
25226,34856,250093,1429379681
25226,82943,2240058,1440014515
25226,52821,84314,1428511708
25226,106839,2025741,1430494875
25226,73844,1087107,1440002297
25226,64972,1680432,1437211761
25226,64972,556563,1437211894
25226,60491,2162873,1430960247
25226,1606,1035818,1440043446
25226,7625,604763,1440460226
25226,77755,722967,1436186223
25226,28373,2024357,1432589710
25226,14442,940469,1435803216
25226,45124,1920776,1430851708
25226,35076,183495,1430439672
25226,67818,145796,1426947310
25226,48102,183434,1427256214
25226,48102,1899447,1427256427
25226,37322,2025741,1430657961
25226,74905,2072585,1431144558
25226,27845,1627957,1442194431
25226,69112,499723,1433429352
25226,72363,1235353,1437065528
25226,13077,1948890,1432943328
25226,48102,2240116,1439182648
25226,77348,84314,1428400466
25226,14025,2240129,1429580737
99072,59348,313088,1428511837
25247,73199,2240401,1432672198
25247,73199,2240402,1432672264
25268,30035,2240470,1438884204
25281,76917,2240535,1429056158
25297,37520,1136688,1432061249
25297,79661,14081,1434327288
25297,56460,2240729,1431097748
25297,70222,2240730,1432599900
25297,78290,1287817,1436630929
25297,78290,1288245,1436630885
25297,78290,1288061,1436630959
25297,78290,1591238,1436630982
25297,48932,2042415,1428436852
25297,56460,2240731,1432137552
25297,56460,2240732,1432137578
25297,48932,2240733,1428436970
25297,56460,2240734,1432137643
25297,45048,2240735,1432756805
25297,45048,2240736,1432756839
25297,45048,2240737,1432756889
25297,31495,14058,1432334995
25297,45048,2240738,1432757229
25297,31495,1974227,1432335098
25297,18158,460667,1431528201
25297,18158,1914294,1431528281
25297,41161,763594,1426949304
25297,81826,2118244,1431011053
25297,86739,1882672,1426605640
25297,46478,27962,1432008004
25297,22180,14104,1438216148
25297,5069,1096580,1432048960
25297,5069,2240742,1432049008
25297,5069,2032874,1432049344
25297,18963,2240744,1429593231
25297,18963,2076156,1429593373
25297,80634,1867644,1432002642
25297,79460,2018049,1432846132
25297,80634,2146061,1432020156
25297,79460,261165,1432846148
25297,37617,1285654,1434551941
25297,10027,2240745,1432685656
25297,38339,432792,1426602459
25297,10027,991691,1432685682
25297,19799,2240746,1439493929
25297,5962,2177010,1428732241
25297,27227,1014804,1434510300
25297,17750,2182071,1431409167
25297,17750,848869,1431409550
25297,75994,24653,1425916450
25297,64105,2240748,1435422904
25297,84795,309647,1442195014
25297,64105,551003,1435449236
25297,64105,2240750,1435449358
25297,64105,2240751,1435449395
25297,45124,896654,1436294421
25297,45124,1379176,1436294445
25297,45124,1363724,1436294476
25297,64364,2240752,1432324561
25297,64364,1669627,1432324688
25297,1381,883880,1437652709
25297,1381,883885,1438010677
25297,75496,787380,1426454744
25297,43216,1905802,1433595635
25297,78327,2240756,1428263171
25297,45124,1107568,1432152874
25297,58655,2146324,1433162618
25297,45124,2240757,1432153019
25297,45124,2240758,1432153046
25297,45124,2240759,1432153084
25297,45124,2240760,1432153101
25297,45124,2240761,1432153138
25297,45124,2240762,1432153166
25297,45124,2240763,1432153194
25297,45124,2240764,1432153211
25297,45124,2240765,1432153294
25297,45124,2240766,1432153255
25297,11439,702709,1438230768
25297,45124,2240767,1432153342
25297,45124,1137054,1432153496
25297,43621,513792,1435484773
25297,45124,2014780,1432153566
25297,45124,193518,1432153649
25297,13472,183454,1429979992
25297,27385,2014780,1430973265
25297,45124,2240768,1432663095
25297,51060,915373,1435407408
25297,8440,746885,1426812495
25297,2198,2025126,1426366314
25297,45124,2240770,1432664306
25297,45124,2240771,1432664267
25297,45124,2240772,1432664330
25297,45124,433717,1432664374
25297,45124,2240774,1432664409
25297,45124,263251,1432664477
25297,45124,304952,1433351726
25297,43974,2017784,1433695249
25297,43974,2240777,1433695324
25297,43974,324029,1433695361
25297,72481,2240778,1436365444
25297,72481,2240779,1436365797
25297,72481,2240780,1436366025
25297,43974,2240781,1434392691
25320,5752,2240828,1427235199
25323,79374,502292,1434913398
25323,5373,225690,1428493171
25323,23215,893388,1430327114
25323,23215,893387,1430327124
25323,23215,2240844,1430327164
25323,43242,50433,1428528582
25323,1989,1140581,1428609031
25323,23215,765743,1429031302
25323,23215,2222298,1434483685
25323,23215,2240845,1429031369
25323,23215,2222300,1434483703
25323,79374,770115,1434913384
25323,23215,106845,1429032208
25346,91588,1928717,1427287412
25346,88390,1928717,1425232618
25346,8512,1928717,1428314916
106898,70891,2240923,1438891566
25349,26370,1361142,1441690736
25353,24860,84711,1434606497
25353,25754,2058908,1435843161
25353,4063,84711,1434980095
25353,24832,2058908,1434309687
25354,5902,2030882,1428498069
25354,22831,591818,1432302836
25354,46234,288068,1431859490
25354,38070,2020087,1426174187
25354,38070,118167,1426174246
25354,47283,591834,1438613505
25354,77822,2142937,1431451974
25354,29650,672116,1425643138
25362,7034,91860,1428240634
25362,23634,722973,1428746984
25362,38159,331637,1430478449
25362,64105,1928834,1429752046
25362,59760,2241501,1432365240
25362,1479,1920168,1431011498
25362,79401,24520,1435581243
25366,81376,1660048,1439153305
25366,24393,44515,1427397470
25366,10832,486386,1430147741
25378,106594,796150,1435595661
25381,5932,2241596,1433739054
25381,5576,2241597,1430678253
25381,26081,613406,1436895443
25381,55979,868906,1434316616
25381,45253,1901564,1431080347
25387,39789,2001904,1428125228
25387,22943,1111514,1426991262
25387,83509,681616,1441195794
25387,6659,515365,1432597046
25387,26840,1738737,1435080652
25387,16948,1111813,1427622379
25397,54104,1484226,1436784124
25404,55948,2241854,1434890338
25404,60411,287919,1429908389
25404,36363,2241036,1433808127
25404,45124,2241860,1433880190
25404,60758,392158,1433818362
25404,62228,2241861,1433524587
25404,45262,2241862,1429823514
25404,27845,255354,1431373176
25404,7387,1602674,1433714334
25404,7387,2241863,1433714464
25404,40211,2241865,1433802794
25404,40211,2241866,1433865171
25404,27427,117189,1427604179
25404,17031,356551,1430604303
25404,65230,151501,1433602598
25404,16948,799738,1427970979
25404,52173,2202647,1433883197
25404,48179,151501,1433687625
25404,80483,36041,1435275045
25404,62217,135373,1442176671
25404,15234,1123610,1434230602
25404,75901,2241871,1433644094
25404,66501,2241872,1433738167
25404,20189,19703,1434051380
25404,25297,2241873,1433728255
25404,41975,433405,1434497049
25404,25297,915373,1433728340
25404,25297,189058,1433728444
25404,30613,1071086,1433542593
25404,74905,2241879,1431291187
25404,60962,75312,1439975947
25404,74113,2200852,1435770573
25404,74113,2241880,1435770592
25404,46600,658474,1435844962
25404,60017,701143,1439488269
25404,54413,920193,1434737815
25404,12040,288174,1439922494
25404,43444,51936,1428671045
25404,62840,590610,1439819341
25404,74835,938524,1433742162
106925,46101,1187691,1428491541
106925,15146,957909,1428134878
106925,15146,57138,1428134971
106925,21564,2241887,1427976892
83247,79917,1451179,1430927537
25415,21341,1095018,1436629262
25415,57577,1614000,1436130020
25415,21341,607669,1435846363
25415,69112,607675,1436631939
25440,68145,372953,1427844157
25440,9969,1043618,1439634711
25440,73212,190096,1439968481
25440,83289,1889823,1441287917
25440,5563,1531302,1442426342
25440,43113,2083218,1437298382
25440,7153,1062284,1432148482
25440,80014,286259,1441566856
25440,50705,1305175,1442492659
25440,12285,235363,1441545451
25440,18414,171397,1426614549
25440,1199,515423,1440888517
25440,2992,132499,1440531992
25440,24151,14442,1441548282
25440,11805,1905184,1426623284
25440,52440,2214789,1440030641
25440,1361,118665,1442296038
25440,9710,74289,1441680419
